replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,81
7,0.0,uninfected,3,38.0,43.0,5.0,241.75526564819626,119.90593265374731,81
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,81
8,0.0,uninfected,3,37.0,42.0,5.0,243.26088782266314,144.61847049263778,81
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,81
9,0.0,uninfected,3,39.0,44.0,5.0,243.47764536627804,139.41307458742773,81
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,81
10,0.0,uninfected,3,39.0,44.0,5.0,243.4686753824977,139.24802783933663,81
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,81
1,0.0,uninfected,1,42.0,47.0,5.0,259.54591879304024,136.56556106186815,82
2,0.0,uninfected,1,35.0,40.0,5.0,266.87088107505406,160.077668398647,82
3,0.0,uninfected,1,34.0,39.0,5.0,267.62465535067764,135.71968780656437,82
4,0.0,uninfected,1,33.0,38.0,5.0,268.83331030604006,142.43521578603116,82
5,0.0,uninfected,1,37.0,42.0,5.0,264.92519701915717,143.53983756416255,82
6,0.0,uninfected,1,41.0,47.0,6.0,261.7590823114543,116.03067058228761,82
7,0.0,uninfected,1,44.0,49.0,5.0,258.6333496626566,146.2914529007732,82
8,0.0,uninfected,1,43.0,48.0,5.0,259.76735667492215,149.71807111288703,82
9,0.0,uninfected,1,38.0,43.0,5.0,263.9380413221065,143.25232202983256,82
10,0.0,uninfected,1,41.0,47.0,6.0,261.70143703620795,114.11779771860836,82
1,0.0,uninfected,2,39.0,44.0,5.0,263.09748457095424,145.14296260120727,82
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
2,0.0,uninfected,2,39.0,44.0,5.0,262.13263832338396,132.48902253532245,82
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
3,0.0,uninfected,2,38.0,43.0,5.0,262.9635409478895,130.30537800644686,82
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
4,0.0,uninfected,2,45.0,50.0,5.0,257.4755050742542,143.42029518346317,82
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
5,0.0,uninfected,2,38.0,43.0,5.0,264.34181318499424,156.4784431932625,82
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
6,0.0,uninfected,2,38.0,43.0,5.0,263.5394999956995,136.86053461081926,82
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
7,0.0,uninfected,2,42.0,47.0,5.0,258.9726604786401,131.73842213439082,82
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
8,0.0,uninfected,2,38.0,43.0,5.0,264.32988286409295,156.01725911778777,82
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
9,0.0,uninfected,2,44.0,50.0,6.0,259.57104968535026,126.90780873425084,82
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
10,0.0,uninfected,2,34.0,39.0,5.0,267.6192720951574,135.85917792695147,82
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,82
1,0.0,uninfected,3,37.0,42.0,5.0,242.80709462243865,132.89254789317732,82
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
2,0.0,uninfected,3,35.0,40.0,5.0,242.04455732059623,124.586175870997,82
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
3,0.0,uninfected,3,39.0,44.0,5.0,242.8280076247965,130.1789419964697,82
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
4,0.0,uninfected,3,39.0,44.0,5.0,242.27621068004433,124.57607610893552,82
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
5,0.0,uninfected,3,52.0,58.0,6.0,241.6962958308588,106.57040242042387,82
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
6,0.0,uninfected,3,36.0,41.0,5.0,242.90807084157163,141.2317264596997,82
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
7,0.0,uninfected,3,34.0,39.0,5.0,242.4254670803027,150.1964065186082,82
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
8,0.0,uninfected,3,35.0,40.0,5.0,242.59356979633654,137.17348351701676,82
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
9,0.0,uninfected,3,47.0,53.0,6.0,242.90244023842055,105.45441378973467,82
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
10,0.0,uninfected,3,38.0,43.0,5.0,243.17932946963666,136.56991205021112,82
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,82
1,0.0,uninfected,1,42.0,47.0,5.0,259.96137281387297,140.81501983973195,83
2,0.0,uninfected,1,45.0,50.0,5.0,257.7698821971586,146.37646010346012,83
3,0.0,uninfected,1,35.0,40.0,5.0,266.9651420875527,149.1736463450078,83
4,0.0,uninfected,1,39.0,44.0,5.0,261.5618407532654,127.31815311607336,83
5,0.0,uninfected,1,36.0,41.0,5.0,265.44797219583046,134.7217641793278,83
6,0.0,uninfected,1,39.0,44.0,5.0,263.29909548189977,149.41518207845684,83
7,0.0,uninfected,1,37.0,43.0,6.0,265.11051100278655,123.00728377690497,83
8,0.0,uninfected,1,39.0,44.0,5.0,263.1867875610516,146.9083894042746,83
9,0.0,uninfected,1,37.0,42.0,5.0,264.49117799898835,135.94375327496334,83
10,0.0,uninfected,1,40.0,45.0,5.0,261.2773186217309,134.23511683947547,83
1,0.0,uninfected,2,39.0,44.0,5.0,262.867094864311,141.49566960133683,83
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
2,0.0,uninfected,2,37.0,42.0,5.0,264.7112791579378,139.42592500156863,83
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
3,0.0,uninfected,2,37.0,42.0,5.0,265.18097672025806,160.19683943549805,83
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
4,0.0,uninfected,2,37.0,42.0,5.0,264.5116027505601,136.19297455129328,83
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
5,0.0,uninfected,2,33.0,38.0,5.0,268.8227916215629,150.9923573309776,83
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
6,0.0,uninfected,2,34.0,39.0,5.0,267.39140031188685,131.15630917959476,83
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
7,0.0,uninfected,2,43.0,48.0,5.0,258.73076060420703,137.9920773777467,83
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
8,0.0,uninfected,2,38.0,44.0,6.0,264.352786804246,117.84771513625455,83
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
9,0.0,uninfected,2,43.0,48.0,5.0,259.1116884321653,141.5866181221575,83
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
10,0.0,uninfected,2,45.0,50.0,5.0,256.3350363469443,134.0274145222717,83
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,83
1,0.0,uninfected,3,39.0,44.0,5.0,241.83709965316513,120.80656234158405,83
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
2,0.0,uninfected,3,32.0,37.0,5.0,246.68153891488856,135.40512128567488,83
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
3,0.0,uninfected,3,39.0,44.0,5.0,241.25263018063453,116.39301686534688,83
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
4,0.0,uninfected,3,41.0,47.0,6.0,244.01856782229632,110.24498316317748,83
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
5,0.0,uninfected,3,42.0,47.0,5.0,243.48088543105447,138.38039602671074,83
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
6,0.0,uninfected,3,36.0,41.0,5.0,241.28380515533155,116.03866042970719,83
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
7,0.0,uninfected,3,40.0,45.0,5.0,243.15006626887305,133.66064863088107,83
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
8,0.0,uninfected,3,33.0,38.0,5.0,243.52054185857753,129.51801540126542,83
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
9,0.0,uninfected,3,36.0,41.0,5.0,242.03284345185926,123.89575013535001,83
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
10,0.0,uninfected,3,41.0,47.0,6.0,244.11102567198114,112.72868853631277,83
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,83
1,0.0,uninfected,1,33.0,38.0,5.0,268.6631159566894,135.07656591768563,84
2,0.0,uninfected,1,34.0,39.0,5.0,266.9446279569893,124.85615833821616,84
3,0.0,uninfected,1,38.0,43.0,5.0,264.0391140778007,145.32120919660576,84
4,0.0,uninfected,1,35.0,40.0,5.0,266.54928976124603,135.41098109749217,84
5,0.0,uninfected,1,40.0,45.0,5.0,262.366056963579,148.83148442026294,84
6,0.0,uninfected,1,37.0,42.0,5.0,265.1923346316241,154.16202806081904,84
7,0.0,uninfected,1,38.0,43.0,5.0,264.04073484760994,145.15656911364653,84
8,0.0,uninfected,1,35.0,40.0,5.0,266.803964104744,141.63468244275367,84
9,0.0,uninfected,1,44.0,50.0,6.0,259.5488959597219,125.79230752784645,84
10,0.0,uninfected,1,45.0,51.0,6.0,258.7445427108016,125.0125863956445,84
1,0.0,uninfected,2,37.0,42.0,5.0,264.67592566687927,138.8494610718786,84
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
2,0.0,uninfected,2,35.0,41.0,6.0,266.673198501352,123.42904143381946,84
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
3,0.0,uninfected,2,41.0,46.0,5.0,259.69198875457846,129.34616236918342,84
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
4,0.0,uninfected,2,35.0,40.0,5.0,266.0186391285874,127.53165971981237,84
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
5,0.0,uninfected,2,43.0,48.0,5.0,259.3401091059876,144.20026884807896,84
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
6,0.0,uninfected,2,34.0,39.0,5.0,267.52869320642174,164.77972703791082,84
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
7,0.0,uninfected,2,42.0,47.0,5.0,259.62207288233515,137.27665567035768,84
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
8,0.0,uninfected,2,32.0,37.0,5.0,269.76085135183985,135.70141077874925,84
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
9,0.0,uninfected,2,37.0,42.0,5.0,265.1502384699212,151.55671864160635,84
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
10,0.0,uninfected,2,37.0,42.0,5.0,265.1729099689763,152.75056551597442,84
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,84
1,0.0,uninfected,3,38.0,43.0,5.0,242.9458419835329,132.72812272251593,84
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
2,0.0,uninfected,3,44.0,50.0,6.0,244.03235664330722,112.51416482477318,84
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
3,0.0,uninfected,3,36.0,41.0,5.0,241.67697121307006,119.869705302396,84
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
4,0.0,uninfected,3,43.0,48.0,5.0,243.56696031163597,140.35206946849496,84
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
5,0.0,uninfected,3,36.0,41.0,5.0,242.0886038249388,124.55109068338811,84
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
6,0.0,uninfected,3,37.0,42.0,5.0,241.70641989336278,119.6807144094315,84
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
7,0.0,uninfected,3,39.0,44.0,5.0,241.6887472514236,119.58319067716896,84
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
8,0.0,uninfected,3,33.0,38.0,5.0,243.50356955388003,121.1880160002105,84
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
9,0.0,uninfected,3,34.0,39.0,5.0,241.89482224784277,117.3584616741605,84
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
10,0.0,uninfected,3,43.0,49.0,6.0,243.72794650623032,106.01635008245668,84
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,84
1,0.0,uninfected,1,42.0,47.0,5.0,260.4081527938529,146.1739258673055,85
2,0.0,uninfected,1,45.0,51.0,6.0,258.80677388559553,127.247433645134,85
3,0.0,uninfected,1,44.0,50.0,6.0,259.0478202226879,113.52033097229045,85
4,0.0,uninfected,1,36.0,41.0,5.0,265.9064187552277,143.8500121714452,85
5,0.0,uninfected,1,42.0,47.0,5.0,259.19566464500963,133.49510824846885,85
6,0.0,uninfected,1,39.0,44.0,5.0,262.3218669406675,134.4926760532407,85
7,0.0,uninfected,1,39.0,44.0,5.0,261.6989438788355,128.55172579809306,85
8,0.0,uninfected,1,36.0,41.0,5.0,264.5748839586061,124.2829866632604,85
9,0.0,uninfected,1,35.0,40.0,5.0,266.8890072673159,144.46365060525974,85
10,0.0,uninfected,1,36.0,41.0,5.0,265.99600124890037,147.12080940029108,85
1,0.0,uninfected,2,49.0,55.0,6.0,254.1693061988462,108.46231204108527,85
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
2,0.0,uninfected,2,39.0,44.0,5.0,263.4889928800888,156.47163577033268,85
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
3,0.0,uninfected,2,36.0,41.0,5.0,265.9629542898061,146.00805180755123,85
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
4,0.0,uninfected,2,36.0,41.0,5.0,266.0676813371403,151.78494585336244,85
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
5,0.0,uninfected,2,39.0,44.0,5.0,263.4082181309691,152.73996610634575,85
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
6,0.0,uninfected,2,34.0,39.0,5.0,267.88501343079577,145.74383333722048,85
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
7,0.0,uninfected,2,34.0,39.0,5.0,267.2556453994343,129.04044890221314,85
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
8,0.0,uninfected,2,36.0,41.0,5.0,265.1176242441328,130.20930090189646,85
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
9,0.0,uninfected,2,37.0,42.0,5.0,264.4064136116468,134.7504162555152,85
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
10,0.0,uninfected,2,39.0,45.0,6.0,263.5177206021153,119.66127003264484,85
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,85
1,0.0,uninfected,3,35.0,40.0,5.0,242.58467556604998,137.00447422391764,85
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
2,0.0,uninfected,3,33.0,38.0,5.0,243.26615933780676,141.16245660052817,85
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
3,0.0,uninfected,3,40.0,46.0,6.0,244.09194744984634,117.66947688548684,85
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
4,0.0,uninfected,3,37.0,42.0,5.0,243.10967665554523,139.39482825500536,85
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
5,0.0,uninfected,3,39.0,45.0,6.0,243.80709763228077,110.2644275836701,85
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
6,0.0,uninfected,3,36.0,41.0,5.0,241.91012435785723,122.4168603058918,85
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
7,0.0,uninfected,3,39.0,44.0,5.0,242.13602474930948,123.30419567628861,85
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
8,0.0,uninfected,3,37.0,42.0,5.0,242.48248552235322,128.21187971290965,85
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
9,0.0,uninfected,3,39.0,45.0,6.0,243.79262897816076,109.69396693580772,85
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
10,0.0,uninfected,3,39.0,44.0,5.0,243.73591338200882,145.5073816037583,85
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,85
1,0.0,uninfected,1,37.0,42.0,5.0,265.12720784650753,149.88361888734514,86
2,0.0,uninfected,1,36.0,41.0,5.0,265.8990805317752,144.024944330658,86
3,0.0,uninfected,1,37.0,42.0,5.0,263.7625695529064,127.46638251051026,86
4,0.0,uninfected,1,45.0,51.0,6.0,258.7637905169537,125.64021386598398,86
5,0.0,uninfected,1,38.0,43.0,5.0,263.96155530631717,143.53913271069436,86
6,0.0,uninfected,1,42.0,47.0,5.0,259.8133680670127,139.17079688095185,86
7,0.0,uninfected,1,34.0,39.0,5.0,267.5703689336655,134.64067812224212,86
8,0.0,uninfected,1,54.0,60.0,6.0,252.12796367289747,120.88318073086235,86
9,0.0,uninfected,1,37.0,42.0,5.0,265.17430178738357,152.43037126769812,86
10,0.0,uninfected,1,42.0,48.0,6.0,261.1309998892218,126.0928041162355,86
1,0.0,uninfected,2,50.0,56.0,6.0,254.50460036200082,120.70909477683472,86
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
2,0.0,uninfected,2,41.0,46.0,5.0,259.6082038389537,128.7561343934895,86
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
3,0.0,uninfected,2,39.0,44.0,5.0,262.12746552268857,132.4415835979065,86
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
4,0.0,uninfected,2,42.0,48.0,6.0,260.8185529487797,114.13545068455282,86
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
5,0.0,uninfected,2,39.0,45.0,6.0,263.5074766790813,118.96507867979697,86
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
6,0.0,uninfected,2,38.0,43.0,5.0,263.2753279590103,133.5908668464514,86
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
7,0.0,uninfected,2,39.0,44.0,5.0,262.7820355771874,140.2216935543252,86
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
8,0.0,uninfected,2,37.0,42.0,5.0,265.19650546233976,154.88029929774086,86
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
9,0.0,uninfected,2,41.0,46.0,5.0,261.16288323818355,143.95953642553962,86
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
10,0.0,uninfected,2,34.0,39.0,5.0,267.8600117945227,143.93765805266216,86
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,86
1,0.0,uninfected,3,39.0,44.0,5.0,243.0867867709259,133.37951820295564,86
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
2,0.0,uninfected,3,36.0,41.0,5.0,241.3252334723986,116.4465085916274,86
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
3,0.0,uninfected,3,37.0,42.0,5.0,241.0066042633284,113.91993167573013,86
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
4,0.0,uninfected,3,36.0,41.0,5.0,242.7611715629728,136.3174845102731,86
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
5,0.0,uninfected,3,38.0,43.0,5.0,243.16745710004838,136.28335036782258,86
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
6,0.0,uninfected,3,40.0,46.0,6.0,244.01710307451594,113.24655021847838,86
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
7,0.0,uninfected,3,49.0,54.0,5.0,241.47642828330362,134.0767451362881,86
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
8,0.0,uninfected,3,54.0,59.0,5.0,238.10822252956228,124.49824834614589,86
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
9,0.0,uninfected,3,46.0,51.0,5.0,240.52331560024953,121.90456505740879,86
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
10,0.0,uninfected,3,40.0,45.0,5.0,243.54293615815797,139.13885778443762,86
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,86
1,0.0,uninfected,1,33.0,38.0,5.0,268.7100530224179,155.61550747010665,87
2,0.0,uninfected,1,37.0,42.0,5.0,265.1946704567333,158.949266561509,87
3,0.0,uninfected,1,38.0,43.0,5.0,264.07355511455836,146.1043434798974,87
4,0.0,uninfected,1,36.0,41.0,5.0,265.91356364576586,144.2043312662741,87
5,0.0,uninfected,1,44.0,49.0,5.0,258.6162670079513,146.08359645316062,87
6,0.0,uninfected,1,40.0,46.0,6.0,262.6762789389192,118.4217084044508,87
7,0.0,uninfected,1,37.0,42.0,5.0,264.45353542189974,135.3566196627699,87
8,0.0,uninfected,1,41.0,46.0,5.0,260.41012458603035,135.52565488242865,87
9,0.0,uninfected,1,37.0,42.0,5.0,265.19554808903877,159.44323726976307,87
10,0.0,uninfected,1,39.0,45.0,6.0,263.51674769132086,120.09253852024369,87
1,0.0,uninfected,2,35.0,40.0,5.0,266.73061525461105,139.57788970962673,87
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
2,0.0,uninfected,2,36.0,41.0,5.0,265.8191014290045,141.97545014561112,87
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
3,0.0,uninfected,2,39.0,45.0,6.0,263.5233970349142,119.93330439931249,87
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
4,0.0,uninfected,2,46.0,51.0,5.0,256.6426677103536,143.9011526243113,87
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
5,0.0,uninfected,2,37.0,42.0,5.0,265.2023075695572,155.79792795206902,87
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
6,0.0,uninfected,2,32.0,37.0,5.0,269.4963805117568,158.29683373115128,87
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
7,0.0,uninfected,2,40.0,46.0,6.0,262.70255879749686,125.86737293551259,87
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
8,0.0,uninfected,2,38.0,44.0,6.0,264.34963200755755,118.4207000872333,87
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
9,0.0,uninfected,2,36.0,41.0,5.0,265.18642749535275,131.02063210247897,87
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
10,0.0,uninfected,2,40.0,45.0,5.0,260.8199868062709,130.07338737358603,87
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,87
1,0.0,uninfected,3,42.0,48.0,6.0,244.1360627335238,112.77942915690707,87
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
2,0.0,uninfected,3,40.0,46.0,6.0,244.065318679898,115.45466415848226,87
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
3,0.0,uninfected,3,38.0,43.0,5.0,243.54987503725863,145.87485640969248,87
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
4,0.0,uninfected,3,38.0,43.0,5.0,242.40623671002268,126.2059540793973,87
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
5,0.0,uninfected,3,37.0,42.0,5.0,241.34601354879578,116.57114568921307,87
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
6,0.0,uninfected,3,38.0,43.0,5.0,242.16350068043732,123.60948445559423,87
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
7,0.0,uninfected,3,41.0,46.0,5.0,243.764738596278,142.0386886123364,87
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
8,0.0,uninfected,3,37.0,42.0,5.0,242.69248631318186,131.1338447408722,87
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
9,0.0,uninfected,3,36.0,41.0,5.0,242.5328909944763,131.2448098165801,87
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
10,0.0,uninfected,3,39.0,44.0,5.0,243.24878641714096,135.62819612530382,87
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,87
1,0.0,uninfected,1,40.0,45.0,5.0,261.8806725250331,140.9739738297149,88
2,0.0,uninfected,1,39.0,44.0,5.0,261.5984930824025,127.67568924229141,88
3,0.0,uninfected,1,39.0,44.0,5.0,262.63905390642935,138.26387893705788,88
4,0.0,uninfected,1,38.0,43.0,5.0,264.0100039071323,144.51166340892968,88
5,0.0,uninfected,1,45.0,50.0,5.0,255.8827173168427,130.94584176850216,88
6,0.0,uninfected,1,35.0,40.0,5.0,266.96071288965044,154.60543094224775,88
7,0.0,uninfected,1,41.0,46.0,5.0,260.33050399235,134.75807417310367,88
8,0.0,uninfected,1,39.0,44.0,5.0,263.36419454758004,151.38622666747153,88
9,0.0,uninfected,1,43.0,49.0,6.0,260.33751684728503,125.1325998416002,88
10,0.0,uninfected,1,36.0,41.0,5.0,265.80876195879233,141.45797758986592,88
1,0.0,uninfected,2,42.0,48.0,6.0,260.857208379302,114.93731973862643,88
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
2,0.0,uninfected,2,45.0,51.0,6.0,258.15251414828947,113.36354365145527,88
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
3,0.0,uninfected,2,35.0,41.0,6.0,266.67554065979846,123.34680197909277,88
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
4,0.0,uninfected,2,43.0,48.0,5.0,259.59782451300515,147.34710754014233,88
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
5,0.0,uninfected,2,46.0,52.0,6.0,257.6488700550381,118.65753659418303,88
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
6,0.0,uninfected,2,41.0,47.0,6.0,261.9193063931645,126.28895042892228,88
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
7,0.0,uninfected,2,43.0,48.0,5.0,259.7442042878677,149.30157826135786,88
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
8,0.0,uninfected,2,39.0,44.0,5.0,262.82352070101393,140.67177044820951,88
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
9,0.0,uninfected,2,39.0,44.0,5.0,263.2467920590193,148.17754001196778,88
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
10,0.0,uninfected,2,34.0,39.0,5.0,267.3589865969085,130.59585112154673,88
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,88
1,0.0,uninfected,3,47.0,53.0,6.0,243.01452312442893,106.57430928661427,88
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,88
2,0.0,uninfected,3,36.0,41.0,5.0,242.86459375199428,139.5893267160888,88
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,88
3,0.0,uninfected,3,31.0,36.0,5.0,256.1310804307563,138.7177817733488,88
3,0.3,uninfected,3,5.0,5.0,0.0,256.1310804307563,256.1310804307563,88
4,0.0,uninfected,3,33.0,38.0,5.0,243.42081845383666,117.24533543392751,88
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,88
5,0.0,uninfected,3,44.0,49.0,5.0,241.85111792882583,126.53180345688331,88
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,88
6,0.0,uninfected,3,40.0,46.0,6.0,244.0439021894832,114.17124521825573,88
