replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
9,0.0,uninfected,2,39.0,45.0,6.0,263.51682816115454,123.14375622093925,89
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,89
10,0.0,uninfected,2,43.0,48.0,5.0,258.95087026715174,140.0550567200744,89
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,89
1,0.0,uninfected,3,41.0,47.0,6.0,257.04204223579205,112.84399387132123,89
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
2,0.0,uninfected,3,40.0,46.0,6.0,257.74849186244967,116.0224996500165,89
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
3,0.0,uninfected,3,39.0,44.0,5.0,257.18060989587,133.4247054989175,89
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
4,0.0,uninfected,3,41.0,47.0,6.0,257.24955362618647,120.60308843269816,89
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
5,0.0,uninfected,3,40.0,45.0,5.0,256.66966618638963,135.7777412476155,89
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
6,0.0,uninfected,3,50.0,55.0,5.0,249.39031577557728,136.54915080142985,89
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
7,0.0,uninfected,3,37.0,42.0,5.0,259.3250110296393,149.01635766106745,89
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
8,0.0,uninfected,3,42.0,47.0,5.0,254.9232509298044,133.19741172362853,89
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
9,0.0,uninfected,3,39.0,45.0,6.0,258.28229895163616,114.23140774584375,89
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
10,0.0,uninfected,3,38.0,43.0,5.0,256.8532514983472,123.1896073343469,89
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
1,0.0,uninfected,1,37.0,42.0,5.0,265.18645762253027,158.36873738526452,90
2,0.0,uninfected,1,36.0,42.0,6.0,265.89831182969436,122.91055186192379,90
3,0.0,uninfected,1,39.0,45.0,6.0,263.5065645210637,123.07670154980748,90
4,0.0,uninfected,1,36.0,41.0,5.0,266.05061404920264,149.9129984914776,90
5,0.0,uninfected,1,37.0,42.0,5.0,264.3000751906441,133.4094363206935,90
6,0.0,uninfected,1,38.0,44.0,6.0,264.3489984704089,119.1103767944488,90
7,0.0,uninfected,1,35.0,40.0,5.0,266.9378359915441,156.1707229312636,90
8,0.0,uninfected,1,41.0,47.0,6.0,261.8393881672104,118.58429806342411,90
9,0.0,uninfected,1,37.0,42.0,5.0,265.2048976963741,157.74898858352023,90
10,0.0,uninfected,1,40.0,46.0,6.0,262.7104428110997,123.31345806670635,90
1,0.0,uninfected,2,38.0,43.0,5.0,264.32300640503865,154.94768482728304,90
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
2,0.0,uninfected,2,41.0,46.0,5.0,260.0156882418942,132.00015231065117,90
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
3,0.0,uninfected,2,36.0,41.0,5.0,265.64550588678554,138.11915999267194,90
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
4,0.0,uninfected,2,36.0,41.0,5.0,265.09767807705447,129.88101988859577,90
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
5,0.0,uninfected,2,34.0,39.0,5.0,267.81695699522857,156.37608808645024,90
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
6,0.0,uninfected,2,42.0,48.0,6.0,260.89961219031716,116.01868340474671,90
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
7,0.0,uninfected,2,42.0,48.0,6.0,261.10214234216306,123.18413157911135,90
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
8,0.0,uninfected,2,41.0,46.0,5.0,261.58748758180093,151.07053569081194,90
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
9,0.0,uninfected,2,36.0,41.0,5.0,265.2325320573503,131.58667343451273,90
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
10,0.0,uninfected,2,42.0,48.0,6.0,261.1293636996493,125.24912233344955,90
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
1,0.0,uninfected,3,35.0,40.0,5.0,261.8706673813797,150.84841999779906,90
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
2,0.0,uninfected,3,43.0,48.0,5.0,254.57138524050657,129.5327263465625,90
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
3,0.0,uninfected,3,32.0,37.0,5.0,263.67643496167614,158.79829961313123,90
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
4,0.0,uninfected,3,36.0,41.0,5.0,261.10662898029807,142.86952684195356,90
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
5,0.0,uninfected,3,39.0,44.0,5.0,259.31211594283377,149.5677191366715,90
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
6,0.0,uninfected,3,38.0,43.0,5.0,260.0347421876616,152.1509100847601,90
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
7,0.0,uninfected,3,45.0,50.0,5.0,254.84260918712047,145.27876739626234,90
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
8,0.0,uninfected,3,38.0,43.0,5.0,258.96066019011533,131.9849080445818,90
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
9,0.0,uninfected,3,39.0,44.0,5.0,258.2020711153758,132.42680277542675,90
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
10,0.0,uninfected,3,36.0,41.0,5.0,261.19579643806037,146.0854801845557,90
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
1,0.0,uninfected,1,44.0,49.0,5.0,256.66621511715266,129.6147067586457,91
2,0.0,uninfected,1,34.0,39.0,5.0,267.8313061893674,155.4285648392126,91
3,0.0,uninfected,1,36.0,41.0,5.0,266.0042320095728,147.42832135504878,91
4,0.0,uninfected,1,35.0,40.0,5.0,266.4371488012012,133.43133130209728,91
5,0.0,uninfected,1,36.0,41.0,5.0,266.0736944402623,156.56044283312002,91
6,0.0,uninfected,1,39.0,44.0,5.0,263.08749937732347,144.93997308464918,91
7,0.0,uninfected,1,38.0,43.0,5.0,264.29438721223033,152.84259164044374,91
8,0.0,uninfected,1,42.0,47.0,5.0,260.39542963575593,145.96016596716734,91
9,0.0,uninfected,1,42.0,48.0,6.0,261.10895923895555,123.93535471614938,91
10,0.0,uninfected,1,39.0,44.0,5.0,261.67390820641106,128.30222014154032,91
1,0.0,uninfected,2,35.0,40.0,5.0,266.9690533241434,153.53349810083424,91
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
2,0.0,uninfected,2,39.0,44.0,5.0,263.3929901150962,152.26175997815227,91
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
3,0.0,uninfected,2,38.0,44.0,6.0,264.3438838003424,117.98449324387582,91
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
4,0.0,uninfected,2,35.0,40.0,5.0,266.97469998002526,152.2054833726929,91
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
5,0.0,uninfected,2,38.0,44.0,6.0,264.317632445764,123.09755546895639,91
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
6,0.0,uninfected,2,38.0,43.0,5.0,263.00857692702584,130.8339286585565,91
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
7,0.0,uninfected,2,38.0,43.0,5.0,264.32558362470036,155.00821113904837,91
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
8,0.0,uninfected,2,37.0,42.0,5.0,263.87104572075,128.51010033074266,91
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
9,0.0,uninfected,2,41.0,47.0,6.0,261.9219301750144,125.08865771973593,91
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
10,0.0,uninfected,2,41.0,46.0,5.0,261.2357900785159,145.01746418415627,91
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
1,0.0,uninfected,3,36.0,41.0,5.0,227.02209018897446,136.41621111461194,91
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
2,0.0,uninfected,3,37.0,42.0,5.0,226.32208776632316,112.9176620407442,91
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
3,0.0,uninfected,3,35.0,40.0,5.0,224.57549534086482,110.34650865560953,91
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
4,0.0,uninfected,3,31.0,36.0,5.0,244.50482542177537,128.93688259607563,91
4,0.3,uninfected,3,5.0,5.0,0.0,244.50482542177537,244.50482542177537,91
5,0.0,uninfected,3,32.0,36.0,4.0,232.60039456872633,140.55670430764826,91
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
6,0.0,uninfected,3,44.0,50.0,6.0,233.32960991868927,113.40778199515486,91
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
7,0.0,uninfected,3,37.0,42.0,5.0,227.90170594828322,132.61481984400845,91
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
8,0.0,uninfected,3,38.0,43.0,5.0,228.38257593081337,126.10166817326213,91
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
9,0.0,uninfected,3,31.0,36.0,5.0,248.30951965918655,120.01416989618465,91
9,0.3,uninfected,3,5.0,5.0,0.0,248.30951965918655,248.30951965918655,91
10,0.0,uninfected,3,38.0,43.0,5.0,228.6489327267955,129.8816378244939,91
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
1,0.0,uninfected,1,42.0,47.0,5.0,260.348233820292,145.32205630796508,92
2,0.0,uninfected,1,37.0,43.0,6.0,265.15087753726095,120.41201433156235,92
3,0.0,uninfected,1,40.0,45.0,5.0,262.0321855699415,143.10995624642294,92
4,0.0,uninfected,1,40.0,45.0,5.0,262.33480129630516,148.3107757641945,92
5,0.0,uninfected,1,37.0,42.0,5.0,263.95587737153886,129.3501599040407,92
6,0.0,uninfected,1,38.0,43.0,5.0,263.53665799829525,136.82379595094508,92
7,0.0,uninfected,1,33.0,38.0,5.0,268.41964399674293,129.53037007472815,92
8,0.0,uninfected,1,36.0,41.0,5.0,266.0362276287447,159.56477067970312,92
9,0.0,uninfected,1,37.0,42.0,5.0,264.7643741680611,140.29857259253444,92
10,0.0,uninfected,1,50.0,55.0,5.0,252.59830607201155,139.44365406220672,92
1,0.0,uninfected,2,57.0,63.0,6.0,249.5005759509693,118.4346722693011,92
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
2,0.0,uninfected,2,38.0,43.0,5.0,263.8599253741262,141.74754989422195,92
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
3,0.0,uninfected,2,48.0,53.0,5.0,254.67156994178129,141.90420639717718,92
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
4,0.0,uninfected,2,37.0,42.0,5.0,264.8542583181369,142.12439231266353,92
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
5,0.0,uninfected,2,40.0,45.0,5.0,261.5311686199885,136.87593365831975,92
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
6,0.0,uninfected,2,39.0,44.0,5.0,262.48970409959077,136.4130793620816,92
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
7,0.0,uninfected,2,36.0,41.0,5.0,265.67147719719634,138.59302124635025,92
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
8,0.0,uninfected,2,43.0,49.0,6.0,260.11514387950587,117.54752195710448,92
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
9,0.0,uninfected,2,35.0,40.0,5.0,266.80725567415504,162.00068374611337,92
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
10,0.0,uninfected,2,37.0,42.0,5.0,265.20160297604605,157.06075925683064,92
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
1,0.0,uninfected,3,38.0,43.0,5.0,261.19961774521454,154.62658912500194,92
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
2,0.0,uninfected,3,41.0,47.0,6.0,259.215531203439,119.68674234049695,92
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
3,0.0,uninfected,3,40.0,45.0,5.0,258.3246453511485,131.86281410516622,92
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
4,0.0,uninfected,3,39.0,44.0,5.0,260.13360063003313,144.24792222634392,92
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
5,0.0,uninfected,3,41.0,46.0,5.0,258.74834711521436,146.5684328857266,92
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
6,0.0,uninfected,3,39.0,45.0,6.0,260.54673929806285,117.45374318276036,92
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
7,0.0,uninfected,3,38.0,43.0,5.0,260.72019393496737,140.78182831593188,92
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
8,0.0,uninfected,3,37.0,42.0,5.0,260.1346910688479,123.69976648341408,92
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
9,0.0,uninfected,3,39.0,45.0,6.0,260.56225853206547,120.51150778452437,92
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
10,0.0,uninfected,3,39.0,44.0,5.0,260.3424048376986,148.650614290684,92
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
1,0.0,uninfected,1,41.0,47.0,6.0,261.92483744042755,126.84009975717281,93
2,0.0,uninfected,1,39.0,44.0,5.0,261.8568595432665,129.86781343613882,93
3,0.0,uninfected,1,46.0,51.0,5.0,256.78351962133615,145.15006323430572,93
4,0.0,uninfected,1,38.0,44.0,6.0,264.2909614815993,124.51841155024664,93
5,0.0,uninfected,1,40.0,45.0,5.0,262.304661604245,147.47249770557582,93
6,0.0,uninfected,1,36.0,41.0,5.0,266.0407136337851,158.30330272935595,93
7,0.0,uninfected,1,37.0,42.0,5.0,264.466744322464,135.751249781878,93
8,0.0,uninfected,1,35.0,40.0,5.0,266.9603819702163,155.03343452087498,93
9,0.0,uninfected,1,39.0,44.0,5.0,262.1812973037335,133.09980178711427,93
10,0.0,uninfected,1,44.0,49.0,5.0,258.28706404758776,142.46926082776693,93
1,0.0,uninfected,2,41.0,47.0,6.0,261.71719846401504,114.37546671332989,93
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
2,0.0,uninfected,2,41.0,46.0,5.0,261.02024085921533,142.111496515115,93
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
3,0.0,uninfected,2,31.0,36.0,5.0,270.8247987206015,145.19249611071442,93
3,0.03,uninfected,2,5.0,5.0,0.0,270.8247987206015,270.8247987206015,93
4,0.0,uninfected,2,46.0,52.0,6.0,257.9141411070233,123.98307396380645,93
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
5,0.0,uninfected,2,40.0,45.0,5.0,262.5279758950038,152.61484168182082,93
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
6,0.0,uninfected,2,38.0,43.0,5.0,263.09749487431577,131.6476002863135,93
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
7,0.0,uninfected,2,43.0,48.0,5.0,257.79120997430664,130.45507605288472,93
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
8,0.0,uninfected,2,39.0,45.0,6.0,263.52622201139275,120.35109190802322,93
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
9,0.0,uninfected,2,40.0,45.0,5.0,262.2289111547812,146.2529268537573,93
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
10,0.0,uninfected,2,45.0,51.0,6.0,258.7876420621592,126.3210066673398,93
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
1,0.0,uninfected,3,39.0,44.0,5.0,254.6246556748893,123.57544382602039,93
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
2,0.0,uninfected,3,37.0,42.0,5.0,257.6769896598868,153.14858336674274,93
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
3,0.0,uninfected,3,41.0,46.0,5.0,254.40997385674436,133.5978239288361,93
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
4,0.0,uninfected,3,43.0,48.0,5.0,252.8577540763604,132.0435966507901,93
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
5,0.0,uninfected,3,43.0,48.0,5.0,252.4870293932363,129.23117429886844,93
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
6,0.0,uninfected,3,38.0,43.0,5.0,255.72051197270233,126.9715826820173,93
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
7,0.0,uninfected,3,35.0,40.0,5.0,258.13670204592137,134.90639133034412,93
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
8,0.0,uninfected,3,38.0,43.0,5.0,257.24623201347606,154.03426889498414,93
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
9,0.0,uninfected,3,38.0,43.0,5.0,256.7910886303709,140.28891937941776,93
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
10,0.0,uninfected,3,41.0,46.0,5.0,254.79728155319,137.56486203935498,93
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
1,0.0,uninfected,1,44.0,49.0,5.0,257.45509232803994,135.20978593867446,94
2,0.0,uninfected,1,35.0,40.0,5.0,266.95680226125523,154.17836989125072,94
3,0.0,uninfected,1,39.0,45.0,6.0,263.5141141756967,123.40547298854376,94
4,0.0,uninfected,1,37.0,43.0,6.0,265.11051542467715,123.089800179456,94
5,0.0,uninfected,1,39.0,45.0,6.0,263.51575039727226,122.90944603382732,94
6,0.0,uninfected,1,41.0,46.0,5.0,261.35270696787694,146.74487882602122,94
7,0.0,uninfected,1,49.0,54.0,5.0,252.49692472233383,133.26897168442434,94
8,0.0,uninfected,1,33.0,38.0,5.0,268.76314743431334,154.0654094922827,94
9,0.0,uninfected,1,39.0,45.0,6.0,263.5213598168183,120.40155223594003,94
10,0.0,uninfected,1,42.0,47.0,5.0,260.1180588274951,142.47934847907757,94
1,0.0,uninfected,2,38.0,43.0,5.0,263.44899802587753,135.8008752149065,94
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
2,0.0,uninfected,2,39.0,44.0,5.0,263.2522782877467,148.23633535297387,94
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
3,0.0,uninfected,2,35.0,40.0,5.0,266.11305419546346,128.6995044626576,94
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
4,0.0,uninfected,2,31.0,36.0,5.0,270.70134512653283,150.4431865803243,94
4,0.03,uninfected,2,5.0,5.0,0.0,270.70134512653283,270.70134512653283,94
5,0.0,uninfected,2,40.0,45.0,5.0,260.563631536693,128.0415600767375,94
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
6,0.0,uninfected,2,46.0,51.0,5.0,254.56781255669358,128.8547202205007,94
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
7,0.0,uninfected,2,41.0,46.0,5.0,260.9822971795112,141.63697169110034,94
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
8,0.0,uninfected,2,40.0,46.0,6.0,262.6960648015389,119.74385290748604,94
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
9,0.0,uninfected,2,31.0,36.0,5.0,270.69473004685267,150.60437979079785,94
9,0.03,uninfected,2,5.0,5.0,0.0,270.69473004685267,270.69473004685267,94
10,0.0,uninfected,2,34.0,39.0,5.0,267.40831488886454,131.52018779040492,94
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
1,0.0,uninfected,3,33.0,38.0,5.0,266.95035409604134,155.03866880807024,94
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
2,0.0,uninfected,3,39.0,45.0,6.0,262.26436420391815,124.81034184329522,94
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
3,0.0,uninfected,3,34.0,39.0,5.0,266.2174426429576,152.35301935298727,94
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
4,0.0,uninfected,3,44.0,50.0,6.0,258.5822242775775,124.2618186050179,94
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
5,0.0,uninfected,3,44.0,49.0,5.0,257.2186532285336,140.98683591552694,94
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
6,0.0,uninfected,3,38.0,43.0,5.0,263.03862166617324,155.9645663293993,94
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
7,0.0,uninfected,3,41.0,47.0,6.0,260.820844071016,125.36223642441661,94
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
8,0.0,uninfected,3,46.0,51.0,5.0,255.77259728967357,143.36131649338972,94
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
9,0.0,uninfected,3,35.0,40.0,5.0,265.387707727417,155.2729655123691,94
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
10,0.0,uninfected,3,42.0,47.0,5.0,257.859469086146,130.8306103651022,94
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
1,0.0,uninfected,1,40.0,46.0,6.0,262.65057299049647,116.9236816691441,95
2,0.0,uninfected,1,35.0,40.0,5.0,265.7069577399753,124.02150408983763,95
3,0.0,uninfected,1,42.0,47.0,5.0,259.25560941275614,134.0004610678777,95
4,0.0,uninfected,1,35.0,40.0,5.0,266.5035631372923,134.58194990368898,95
5,0.0,uninfected,1,44.0,49.0,5.0,257.7376992022226,137.4937880463312,95
6,0.0,uninfected,1,38.0,43.0,5.0,264.28969771809557,152.7564874450003,95
7,0.0,uninfected,1,44.0,50.0,6.0,259.56121620397283,125.80952280980685,95
8,0.0,uninfected,1,40.0,45.0,5.0,261.39921659802235,135.49419821703236,95
9,0.0,uninfected,1,34.0,39.0,5.0,267.766702872788,158.19400756134226,95
10,0.0,uninfected,1,39.0,45.0,6.0,263.52475658934077,121.39661187967666,95
1,0.0,uninfected,2,38.0,44.0,6.0,264.25635996115994,126.13539877292305,95
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
2,0.0,uninfected,2,39.0,44.0,5.0,263.4685826564075,155.62578876981286,95
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
3,0.0,uninfected,2,36.0,42.0,6.0,265.9026941245817,122.89640773515423,95
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
4,0.0,uninfected,2,35.0,40.0,5.0,266.9682252445292,153.7304009176567,95
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
5,0.0,uninfected,2,45.0,50.0,5.0,257.1751206741711,140.58331150198035,95
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
6,0.0,uninfected,2,37.0,42.0,5.0,264.05946766993264,130.4710629592651,95
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
7,0.0,uninfected,2,41.0,47.0,6.0,261.7941303683671,116.86826629687206,95
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
8,0.0,uninfected,2,37.0,43.0,6.0,265.1638273034594,120.30315580069708,95
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
9,0.0,uninfected,2,37.0,42.0,5.0,264.06266340018607,130.53811696158274,95
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
10,0.0,uninfected,2,35.0,40.0,5.0,266.73956809886056,139.52559065581795,95
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
1,0.0,uninfected,3,39.0,44.0,5.0,260.39153341436617,127.4765886246647,95
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
2,0.0,uninfected,3,40.0,45.0,5.0,260.7638807575179,141.31707151521326,95
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
3,0.0,uninfected,3,36.0,41.0,5.0,264.48740898448045,145.11506232588772,95
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
4,0.0,uninfected,3,47.0,52.0,5.0,254.9245893622352,143.1464941515332,95
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
5,0.0,uninfected,3,38.0,43.0,5.0,261.3429260322643,126.93678994862968,95
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
6,0.0,uninfected,3,38.0,43.0,5.0,263.0430739078897,156.47046303957737,95
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
7,0.0,uninfected,3,43.0,48.0,5.0,257.08474206097696,132.14304877988158,95
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
8,0.0,uninfected,3,42.0,48.0,6.0,260.0922550586001,126.09232608466631,95
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
9,0.0,uninfected,3,42.0,47.0,5.0,259.56102363750364,148.6705670265517,95
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
10,0.0,uninfected,3,41.0,46.0,5.0,258.77027804949057,130.49177849999393,95
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
1,0.0,uninfected,1,38.0,44.0,6.0,264.34212838457864,120.96332913214954,96
2,0.0,uninfected,1,39.0,44.0,5.0,262.5283795077098,136.870260545543,96
3,0.0,uninfected,1,42.0,47.0,5.0,258.46882797628376,127.98499617796057,96
4,0.0,uninfected,1,37.0,42.0,5.0,265.1620016897586,151.56396125457223,96
5,0.0,uninfected,1,40.0,45.0,5.0,261.9511784075897,141.9369338107639,96
6,0.0,uninfected,1,39.0,45.0,6.0,263.52120247489245,119.77078454400204,96
7,0.0,uninfected,1,34.0,39.0,5.0,267.7678220949712,139.90161264894508,96
8,0.0,uninfected,1,43.0,48.0,5.0,258.14511486608944,133.03437039316537,96
9,0.0,uninfected,1,37.0,42.0,5.0,265.16422265619974,151.69026478265715,96
10,0.0,uninfected,1,42.0,48.0,6.0,261.0506900709179,120.79806330958083,96
1,0.0,uninfected,2,38.0,44.0,6.0,264.28254089442595,125.3025260041028,96
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
2,0.0,uninfected,2,40.0,46.0,6.0,262.6697986304286,118.28284973707315,96
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
3,0.0,uninfected,2,38.0,43.0,5.0,263.49716560902056,136.372967399309,96
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
4,0.0,uninfected,2,34.0,39.0,5.0,267.09886936656636,126.74912493009221,96
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
5,0.0,uninfected,2,38.0,43.0,5.0,263.82716343099025,141.1152928602308,96
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
6,0.0,uninfected,2,41.0,47.0,6.0,261.91213903759495,124.9954271440305,96
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
7,0.0,uninfected,2,35.0,40.0,5.0,266.9051614077195,158.57834894847122,96
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
8,0.0,uninfected,2,36.0,41.0,5.0,265.98744067204007,147.0891219616349,96
