replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,89
1,0.0,uninfected,3,42.0,47.0,5.0,210.14756747522134,105.47031424623123,89
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
2,0.0,uninfected,3,38.0,43.0,5.0,203.3357384355451,114.82315467748617,89
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
3,0.0,uninfected,3,40.0,44.0,4.0,205.8912351475733,131.00020594164016,89
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
4,0.0,uninfected,3,44.0,49.0,5.0,213.59096748147323,109.78661527565387,89
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
5,0.0,uninfected,3,37.0,41.0,4.0,199.01627327677423,124.38461405614085,89
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
6,0.0,uninfected,3,38.0,43.0,5.0,203.59795963004464,124.95644771109673,89
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
7,0.0,uninfected,3,45.0,50.0,5.0,213.78454127349005,102.91219433965063,89
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
8,0.0,uninfected,3,44.0,49.0,5.0,212.28241154887874,100.63258837951263,89
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
9,0.0,uninfected,3,41.0,46.0,5.0,209.79908782210782,119.43853229643611,89
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
10,0.0,uninfected,3,47.0,52.0,5.0,216.772519144428,109.09882230377451,89
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,89
1,0.0,uninfected,1,42.0,47.0,5.0,259.97876438703867,140.86466291078094,90
2,0.0,uninfected,1,46.0,52.0,6.0,257.31252641069057,113.7203410385038,90
3,0.0,uninfected,1,49.0,55.0,6.0,255.61351671084097,125.46230571776294,90
4,0.0,uninfected,1,36.0,41.0,5.0,266.0225952345154,148.3382306825508,90
5,0.0,uninfected,1,38.0,43.0,5.0,263.0260882700729,130.93609128417526,90
6,0.0,uninfected,1,38.0,43.0,5.0,264.31208232633236,153.84294459504312,90
7,0.0,uninfected,1,42.0,47.0,5.0,259.3295679270527,134.65850892895557,90
8,0.0,uninfected,1,36.0,41.0,5.0,265.9285837131207,144.56207271636083,90
9,0.0,uninfected,1,37.0,42.0,5.0,265.20064142279114,155.0116654355884,90
10,0.0,uninfected,1,40.0,46.0,6.0,262.70962315351636,123.1121343010724,90
1,0.0,uninfected,2,33.0,38.0,5.0,268.684063632113,155.44046851866156,90
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
2,0.0,uninfected,2,46.0,51.0,5.0,254.63636573442542,129.30685096770299,90
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
3,0.0,uninfected,2,37.0,42.0,5.0,264.80760285037803,141.72578237658476,90
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
4,0.0,uninfected,2,38.0,43.0,5.0,264.3195230792891,157.73195854764663,90
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
5,0.0,uninfected,2,35.0,40.0,5.0,266.9240166073825,154.69808765701416,90
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
6,0.0,uninfected,2,50.0,55.0,5.0,252.63075780300514,139.74710341420612,90
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
7,0.0,uninfected,2,45.0,50.0,5.0,256.2849160523408,133.81447909713762,90
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
8,0.0,uninfected,2,34.0,39.0,5.0,267.8030941966274,143.04553277966477,90
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
9,0.0,uninfected,2,43.0,48.0,5.0,259.77488520041345,150.20396201200845,90
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
10,0.0,uninfected,2,36.0,41.0,5.0,266.00690006313556,149.3815609235459,90
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,90
1,0.0,uninfected,3,40.0,45.0,5.0,207.93729431126317,120.7646170711967,90
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
2,0.0,uninfected,3,41.0,46.0,5.0,209.49531617703528,114.74370037301843,90
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
3,0.0,uninfected,3,37.0,41.0,4.0,198.60285396878075,121.4087230780862,90
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
4,0.0,uninfected,3,43.0,48.0,5.0,213.20570068439005,120.17935961681617,90
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
5,0.0,uninfected,3,37.0,42.0,5.0,200.91969035408795,115.81893971425427,90
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
6,0.0,uninfected,3,41.0,46.0,5.0,208.5007749543646,104.06457886890519,90
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
7,0.0,uninfected,3,37.0,41.0,4.0,199.12794244106675,125.2638878627426,90
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
8,0.0,uninfected,3,47.0,52.0,5.0,218.86655386743948,126.23756276507059,90
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
9,0.0,uninfected,3,36.0,41.0,5.0,197.97293805752952,107.2132215470643,90
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
10,0.0,uninfected,3,42.0,47.0,5.0,210.70490894302557,109.44082183556675,90
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,90
1,0.0,uninfected,1,39.0,44.0,5.0,263.2214254598107,147.56092402501304,91
2,0.0,uninfected,1,34.0,39.0,5.0,267.76577491863424,158.44369569584816,91
3,0.0,uninfected,1,45.0,51.0,6.0,258.2421358674788,114.7027127215172,91
4,0.0,uninfected,1,46.0,51.0,5.0,256.54049253942947,142.89534575092802,91
5,0.0,uninfected,1,35.0,40.0,5.0,266.91452075729194,157.93914898030116,91
6,0.0,uninfected,1,37.0,42.0,5.0,264.73023600751435,139.6566820303571,91
7,0.0,uninfected,1,34.0,39.0,5.0,267.43484593326895,131.881753010439,91
8,0.0,uninfected,1,45.0,51.0,6.0,258.14887084892973,113.15422795355227,91
9,0.0,uninfected,1,40.0,46.0,6.0,262.69873941783,121.63230756093769,91
10,0.0,uninfected,1,39.0,44.0,5.0,261.56670668008553,127.43325558634011,91
1,0.0,uninfected,2,40.0,45.0,5.0,261.77393422080723,139.942613796051,91
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
2,0.0,uninfected,2,39.0,45.0,6.0,263.44056455412516,126.32848207417268,91
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
3,0.0,uninfected,2,40.0,45.0,5.0,262.04952255035266,143.68702535867388,91
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
4,0.0,uninfected,2,35.0,40.0,5.0,266.93889161781954,151.5327992578205,91
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
5,0.0,uninfected,2,40.0,46.0,6.0,262.67016880385455,120.12118005904865,91
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
6,0.0,uninfected,2,39.0,44.0,5.0,263.42369839613104,154.56809631522276,91
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
7,0.0,uninfected,2,40.0,45.0,5.0,260.8453144376352,130.56466107263398,91
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
8,0.0,uninfected,2,47.0,53.0,6.0,257.1954421083421,126.12020162191936,91
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
9,0.0,uninfected,2,41.0,46.0,5.0,260.7818411063499,139.54250048503246,91
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
10,0.0,uninfected,2,39.0,44.0,5.0,263.1914371327106,147.52318412259964,91
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,91
1,0.0,uninfected,3,38.0,43.0,5.0,202.5820881473935,102.72662474289228,91
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
2,0.0,uninfected,3,37.0,41.0,4.0,198.89713059564627,123.52733963035189,91
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
3,0.0,uninfected,3,40.0,45.0,5.0,206.21582145131714,99.32556179133418,91
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
4,0.0,uninfected,3,35.0,40.0,5.0,194.21126520573029,101.70148349693024,91
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
5,0.0,uninfected,3,49.0,54.0,5.0,220.81962060041403,126.31855439975382,91
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
6,0.0,uninfected,3,40.0,45.0,5.0,205.98912027522658,97.53526184893174,91
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
7,0.0,uninfected,3,40.0,44.0,4.0,205.7825996857023,130.2477985104837,91
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
8,0.0,uninfected,3,40.0,44.0,4.0,205.71684703827998,129.82739656846843,91
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
9,0.0,uninfected,3,53.0,59.0,6.0,224.04969773235007,96.97838389542731,91
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
10,0.0,uninfected,3,45.0,50.0,5.0,215.01079877719496,111.25186136221328,91
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,91
1,0.0,uninfected,1,35.0,40.0,5.0,266.78108850542395,163.04332939127713,92
2,0.0,uninfected,1,36.0,41.0,5.0,264.72845917109726,125.81676662549616,92
3,0.0,uninfected,1,35.0,40.0,5.0,266.9680981457322,149.03743052811515,92
4,0.0,uninfected,1,37.0,42.0,5.0,265.19494671390095,158.87259652496078,92
5,0.0,uninfected,1,38.0,43.0,5.0,263.86881784373793,141.85015785886623,92
6,0.0,uninfected,1,35.0,40.0,5.0,266.51660196357125,134.87782407820725,92
7,0.0,uninfected,1,37.0,42.0,5.0,264.3974176847449,134.62573071503803,92
8,0.0,uninfected,1,41.0,46.0,5.0,261.6066802314607,151.45737241616024,92
9,0.0,uninfected,1,46.0,52.0,6.0,257.285267942851,113.35368488841831,92
10,0.0,uninfected,1,43.0,49.0,6.0,259.82255331051414,111.87321758674457,92
1,0.0,uninfected,2,37.0,42.0,5.0,264.4635661318798,135.92352635061448,92
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
2,0.0,uninfected,2,40.0,45.0,5.0,261.3720049944304,135.39354404044286,92
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
3,0.0,uninfected,2,44.0,49.0,5.0,257.9979712878631,140.00431322668598,92
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
4,0.0,uninfected,2,39.0,45.0,6.0,263.4639524061258,125.52536954644108,92
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
5,0.0,uninfected,2,39.0,44.0,5.0,263.4427771491093,156.07011282242203,92
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
6,0.0,uninfected,2,38.0,43.0,5.0,263.28238902201633,134.12640042063805,92
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
7,0.0,uninfected,2,45.0,50.0,5.0,255.91579599358835,131.237587470181,92
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
8,0.0,uninfected,2,43.0,48.0,5.0,258.5968210507542,136.93635799756456,92
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
9,0.0,uninfected,2,41.0,46.0,5.0,260.4184347472655,135.85913858388616,92
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
10,0.0,uninfected,2,39.0,44.0,5.0,263.35137544897214,151.73431200154786,92
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,92
1,0.0,uninfected,3,41.0,45.0,4.0,207.4201962529886,130.10535192060095,92
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
2,0.0,uninfected,3,40.0,45.0,5.0,207.87383759383607,119.40383711568232,92
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
3,0.0,uninfected,3,46.0,51.0,5.0,217.64392838779992,125.17123006526413,92
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
4,0.0,uninfected,3,36.0,40.0,4.0,196.77304700123264,126.19328065395847,92
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
5,0.0,uninfected,3,45.0,50.0,5.0,216.1110180317355,121.55830935344795,92
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
6,0.0,uninfected,3,37.0,41.0,4.0,199.36741659293787,127.20042742333925,92
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
7,0.0,uninfected,3,37.0,42.0,5.0,199.97427236151938,98.97267337299307,92
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
8,0.0,uninfected,3,42.0,47.0,5.0,211.43837905931557,117.68036332670547,92
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
9,0.0,uninfected,3,35.0,40.0,5.0,195.41844858497404,114.06992330000817,92
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
10,0.0,uninfected,3,47.0,52.0,5.0,219.01545387147632,128.05048798946513,92
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,92
1,0.0,uninfected,1,33.0,38.0,5.0,268.42077042511175,163.1148331980548,93
2,0.0,uninfected,1,40.0,45.0,5.0,262.16731622907736,145.1438287902165,93
3,0.0,uninfected,1,45.0,50.0,5.0,257.3592167109901,142.30676140675644,93
4,0.0,uninfected,1,41.0,46.0,5.0,261.64147240584833,152.1222792857448,93
5,0.0,uninfected,1,36.0,41.0,5.0,266.07752192622263,155.1091231260982,93
6,0.0,uninfected,1,37.0,42.0,5.0,263.5847464716179,125.724489656785,93
7,0.0,uninfected,1,39.0,44.0,5.0,262.3677337322156,134.99009581168144,93
8,0.0,uninfected,1,44.0,50.0,6.0,259.59240880077243,127.62068437999963,93
9,0.0,uninfected,1,41.0,47.0,6.0,261.81586126218093,117.61367978291216,93
10,0.0,uninfected,1,41.0,46.0,5.0,261.69467054209053,153.44611139490274,93
1,0.0,uninfected,2,42.0,48.0,6.0,261.11495096899085,126.25520900109983,93
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
2,0.0,uninfected,2,37.0,43.0,6.0,265.1068141891678,121.6173992067,93
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
3,0.0,uninfected,2,38.0,43.0,5.0,263.1998222147338,133.0662524764626,93
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
4,0.0,uninfected,2,39.0,44.0,5.0,262.28664867385294,134.43163252678923,93
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
5,0.0,uninfected,2,46.0,52.0,6.0,257.9776107694178,126.15683571707486,93
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
6,0.0,uninfected,2,38.0,43.0,5.0,263.94521916418427,143.98217006718872,93
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
7,0.0,uninfected,2,38.0,44.0,6.0,264.28465948949554,122.68010029150368,93
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
8,0.0,uninfected,2,39.0,44.0,5.0,261.8445885010212,130.0780564798769,93
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
9,0.0,uninfected,2,41.0,46.0,5.0,261.27264024617426,145.945364054991,93
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
10,0.0,uninfected,2,38.0,43.0,5.0,263.7105069222114,139.75808648963235,93
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,93
1,0.0,uninfected,3,38.0,42.0,4.0,201.60452280400273,127.63034105990207,93
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
2,0.0,uninfected,3,41.0,46.0,5.0,210.0933449551335,125.96001630573357,93
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
3,0.0,uninfected,3,47.0,52.0,5.0,217.00165296361797,110.59446158930167,93
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
4,0.0,uninfected,3,41.0,46.0,5.0,210.1410899791156,127.38222703503048,93
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
5,0.0,uninfected,3,43.0,48.0,5.0,213.74234508299827,129.6788751040406,93
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
6,0.0,uninfected,3,48.0,54.0,6.0,220.602465563501,102.03559503193928,93
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
7,0.0,uninfected,3,42.0,47.0,5.0,209.21545737283515,97.76754395679266,93
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
8,0.0,uninfected,3,33.0,39.0,6.0,198.0229055603791,112.22846668169775,93
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
9,0.0,uninfected,3,43.0,48.0,5.0,210.81025099735322,99.21305236861905,93
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
10,0.0,uninfected,3,41.0,46.0,5.0,209.18994100141683,110.92460275269751,93
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,93
1,0.0,uninfected,1,56.0,62.0,6.0,250.58109247016364,121.01770500720852,94
2,0.0,uninfected,1,35.0,40.0,5.0,266.4920025864238,134.35847662665742,94
3,0.0,uninfected,1,38.0,43.0,5.0,264.22088381984935,149.95462950793157,94
4,0.0,uninfected,1,36.0,41.0,5.0,266.0351044970915,159.6313991200481,94
5,0.0,uninfected,1,55.0,61.0,6.0,250.22326783595358,111.44802945577017,94
6,0.0,uninfected,1,41.0,46.0,5.0,259.49451708337574,127.8693501623391,94
7,0.0,uninfected,1,39.0,44.0,5.0,263.164750262796,146.37073825118895,94
8,0.0,uninfected,1,39.0,44.0,5.0,262.7059319285948,139.17544529699643,94
9,0.0,uninfected,1,49.0,54.0,5.0,253.59907368874377,140.45124269668318,94
10,0.0,uninfected,1,41.0,47.0,6.0,261.77595976482615,116.22674892225425,94
1,0.0,uninfected,2,37.0,42.0,5.0,263.7788171436972,127.93232450924312,94
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
2,0.0,uninfected,2,43.0,49.0,6.0,260.2201966969071,121.24898967508582,94
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
3,0.0,uninfected,2,39.0,45.0,6.0,263.4691479988302,124.47295924117485,94
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
4,0.0,uninfected,2,33.0,38.0,5.0,268.3943372355638,129.97391171052956,94
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
5,0.0,uninfected,2,38.0,44.0,6.0,264.2467642876742,125.09084029853098,94
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
6,0.0,uninfected,2,40.0,45.0,5.0,262.39569856996087,149.9692150049668,94
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
7,0.0,uninfected,2,35.0,40.0,5.0,266.73715926681996,163.08727704911132,94
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
8,0.0,uninfected,2,40.0,45.0,5.0,260.6691940939262,128.97506418262097,94
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
9,0.0,uninfected,2,39.0,44.0,5.0,261.6528242169104,128.30880560569156,94
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
10,0.0,uninfected,2,46.0,52.0,6.0,257.79672912146617,121.90059022025468,94
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,94
1,0.0,uninfected,3,52.0,57.0,5.0,222.41116180606974,121.83420033138825,94
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
2,0.0,uninfected,3,39.0,44.0,5.0,204.6366779865852,102.20708721246729,94
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
3,0.0,uninfected,3,44.0,49.0,5.0,214.93640134851975,123.77828012003589,94
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
4,0.0,uninfected,3,39.0,44.0,5.0,205.96456910017437,126.52408735627588,94
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
5,0.0,uninfected,3,32.0,39.0,7.0,202.34552836736728,103.72229210178739,94
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
6,0.0,uninfected,3,35.0,40.0,5.0,195.34556225658346,112.54005788773433,94
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
7,0.0,uninfected,3,39.0,44.0,5.0,205.54256721236678,114.26382737948057,94
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
8,0.0,uninfected,3,40.0,45.0,5.0,207.6959903835525,116.00609429618721,94
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
9,0.0,uninfected,3,38.0,43.0,5.0,202.30360833110512,99.65632267325739,94
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
10,0.0,uninfected,3,42.0,47.0,5.0,211.42738177594606,117.52492345183106,94
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,94
1,0.0,uninfected,1,36.0,41.0,5.0,266.07305732949595,154.4353197344436,95
2,0.0,uninfected,1,42.0,48.0,6.0,260.77911412108807,113.07599167889265,95
3,0.0,uninfected,1,39.0,45.0,6.0,263.5161749399002,120.06152288348447,95
4,0.0,uninfected,1,50.0,56.0,6.0,254.55483103115935,121.3502995131991,95
5,0.0,uninfected,1,34.0,39.0,5.0,267.71645194480027,160.16253765649225,95
6,0.0,uninfected,1,38.0,43.0,5.0,264.2216811574843,150.3525586198206,95
7,0.0,uninfected,1,41.0,46.0,5.0,260.38048080920845,135.21774021481204,95
8,0.0,uninfected,1,41.0,46.0,5.0,260.6258933533739,137.6791847742523,95
9,0.0,uninfected,1,41.0,47.0,6.0,261.91593580439786,126.96308249063752,95
10,0.0,uninfected,1,42.0,48.0,6.0,261.1413611702144,126.19677266132457,95
1,0.0,uninfected,2,41.0,47.0,6.0,261.88901279817134,126.41055482992795,95
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
2,0.0,uninfected,2,41.0,46.0,5.0,259.94703529375886,131.5941183486988,95
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
3,0.0,uninfected,2,35.0,40.0,5.0,266.8538399132497,159.0518852314674,95
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
4,0.0,uninfected,2,38.0,43.0,5.0,263.2783831489073,134.00719777761208,95
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
5,0.0,uninfected,2,35.0,40.0,5.0,266.8726506739662,145.35124816563714,95
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
6,0.0,uninfected,2,33.0,38.0,5.0,268.7978600812836,142.6695503222847,95
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
7,0.0,uninfected,2,34.0,39.0,5.0,267.83022115186316,152.84561406688803,95
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
8,0.0,uninfected,2,34.0,39.0,5.0,267.5275324188384,163.8921135489849,95
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
9,0.0,uninfected,2,40.0,45.0,5.0,260.6890835913781,129.19919195234542,95
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
10,0.0,uninfected,2,47.0,53.0,6.0,256.92320698859135,120.69577052627615,95
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,95
1,0.0,uninfected,3,43.0,48.0,5.0,213.28283532768987,121.24218131444813,95
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
2,0.0,uninfected,3,51.0,56.0,5.0,220.4883793523706,113.55800476809394,95
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
3,0.0,uninfected,3,42.0,47.0,5.0,211.09834128684213,113.54604391663017,95
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
4,0.0,uninfected,3,37.0,42.0,5.0,200.39022568394287,106.95889237321714,95
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
5,0.0,uninfected,3,40.0,44.0,4.0,205.41460287798532,127.82432172403922,95
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
6,0.0,uninfected,3,52.0,58.0,6.0,223.36051727905115,96.04498820662972,95
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
7,0.0,uninfected,3,42.0,47.0,5.0,211.76658574246852,123.03309980447752,95
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
8,0.0,uninfected,3,50.0,55.0,5.0,219.45156372515376,111.19679701594418,95
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
9,0.0,uninfected,3,37.0,42.0,5.0,201.03075225489775,121.20380748406603,95
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
10,0.0,uninfected,3,36.0,41.0,5.0,198.02332126679107,108.28288882970126,95
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,95
1,0.0,uninfected,1,40.0,46.0,6.0,262.69031395107913,119.86705566937658,96
2,0.0,uninfected,1,45.0,50.0,5.0,257.0169779070692,139.23342010127178,96
3,0.0,uninfected,1,39.0,44.0,5.0,262.8177624812214,140.56210636159076,96
4,0.0,uninfected,1,36.0,41.0,5.0,265.02107404483627,129.0627831088076,96
5,0.0,uninfected,1,36.0,41.0,5.0,265.9899009233115,146.7229402043073,96
6,0.0,uninfected,1,37.0,42.0,5.0,265.18602249516533,153.3990644897621,96
7,0.0,uninfected,1,39.0,44.0,5.0,261.80066048583086,129.41807332580387,96
8,0.0,uninfected,1,36.0,41.0,5.0,266.0470480320825,150.07905166970164,96
9,0.0,uninfected,1,36.0,41.0,5.0,266.04895496830227,150.0941220919002,96
10,0.0,uninfected,1,48.0,54.0,6.0,256.1219964225705,120.74908487679572,96
1,0.0,uninfected,2,39.0,44.0,5.0,262.93608603403055,142.87533086041196,96
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
2,0.0,uninfected,2,37.0,42.0,5.0,263.8032358262918,128.15779581500476,96
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
3,0.0,uninfected,2,36.0,41.0,5.0,266.03044524381653,151.75861023672852,96
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
4,0.0,uninfected,2,37.0,42.0,5.0,264.5148369922155,136.6938212562709,96
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
5,0.0,uninfected,2,32.0,37.0,5.0,269.45204529997307,128.3632706103054,96
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
6,0.0,uninfected,2,41.0,46.0,5.0,260.2778824667774,134.5143178134827,96
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
7,0.0,uninfected,2,35.0,40.0,5.0,266.9108528679882,155.61058488296823,96
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
8,0.0,uninfected,2,37.0,43.0,6.0,265.07188847330303,123.57422588076425,96
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
9,0.0,uninfected,2,33.0,38.0,5.0,268.71035484374397,137.8085550770127,96
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,96
10,0.0,uninfected,2,39.0,44.0,5.0,263.45070422962164,156.1293878796762,96
